	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
4980	1054.3237692459759	1043.2012549014557	1022.6506062256824	2339.0161161374367	2357.469759846294	1054.6928421201533	1054.3908734049173	1029.545558556901	2400.785494442903	2362.670332164245	0.16776039735325002	0.150984357617925	2362.2006030516554	2363.676894548364	0.20131247682390105	4739.633850182987	0.117432278147275	2356.379317263498	2369.464628257052	0.117432278147275	4719.8381232953025	0.1342083178826	20200705014200
4981	1048.9528793053266	1037.7640931917842	1017.6443477589121	2323.4542930310304	2341.132240597569	1049.8560100230115	1049.8392853800915	1024.7523209999517	2190.0585411003667	2156.4921827597395	0.150521786280838	0.150521786280838	2348.875750269572	2350.5649392045016	0.200695715041118	4512.442456984511	0.117072500440652	2343.4569659634617	2355.7997524384905	0.117072500440652	4496.470422995822	0.100347857520559	20200705014500
4982	1045.002293443058	1034.91388322585	1013.9019294953081	2359.5021015461293	2379.3782739939397	1046.872992026381	1046.5389387079306	1022.0695331314247	2144.104521809189	2111.083351280348	0.167026659225294	0.15032399330276502	2343.283812935353	2344.419594218085	0.183729325147824	4503.857163344155	0.116918661457706	2337.5213931920803	2350.4158512842732	0.13362132738023502	4491.012813249729	0.15032399330276502	20200705014600
4983	1044.3361792840965	1033.9838580015696	1013.6453747101746	2341.6218422528264	2361.6274534772588	1045.6676675519454	1045.1017850381095	1021.7341659373578	2265.027979644807	2229.3440940664505	0.13314882678491002	0.13314882678491002	2340.872880102161	2341.3555445992565	0.166436033481137	4607.814874132001	0.09986162008868199	2334.5483108298777	2347.3805290112737	0.116505223436796	4591.870302124506	0.09986162008868199	20200705014900
4984	1043.681402852244	1035.2202916102003	1013.00154673444	2326.389198292221	2343.0948962760203	1045.8133363935465	1046.3130083172894	1021.8957069770607	2373.7081294706586	2334.567162110811	0.13324584633139602	0.14990157712282	2340.9796184655092	2342.678503006235	0.166557307914245	4698.565000530069	0.099934384748547	2335.649784612253	2348.24151709057	0.099934384748547	4676.496157231431	0.11659011553997099	20200705015000
4985	1040.0555458784638	1029.1334914110928	1008.5361923470545	2341.0600856295723	2361.308277929813	1040.2882837209954	1040.321531984214	1015.8009378603592	2330.138031162201	2292.384628277269	0.166241316093931	0.14961718448453798	2328.741604107012	2330.354144873123	0.19948957931271705	4671.813209661321	0.132993052875145	2322.973030438552	2336.122718541583	0.116368921265752	4654.0752612340975	0.116368921265752	20200705015100
4986	1052.674711500788	1041.932962080403	1020.9012190563787	2334.690792635865	2352.894878881003	1053.260320892865	1053.2435891959483	1028.7818483040442	2397.4179243757753	2359.3365821938505	0.184048666081358	0.184048666081358	2358.416338863444	2360.34048400884	0.23424375683081905	4732.326229071554	0.13385357533189698	2352.4431230642576	2366.112919445028	0.150585272248384	4712.6162901039315	0.150585272248384	20200705015200
4987	1043.8871039503044	1032.0576018332804	1012.3196123458864	2313.448543933666	2331.508472025246	1043.0397660177648	1043.0231515484993	1018.666339605301	2180.914922602907	2142.83455904642	0.14953022338934802	0.132915754123864	2335.263342079245	2337.3069217989	0.182759161920314	4492.967851118273	0.09968681559289802	2330.0131697913525	2342.7066243101817	0.116301284858381	4472.814499899241	0.116301284858381	20200705015500
4988	1050.3822115319408	1038.0415182448528	1018.2160354064372	2362.3469339606136	2382.9091746072136	1049.4612642717104	1049.511497758632	1024.4952212716446	2153.559817818548	2117.5089187044355	0.13395596512442998	0.150700460764984	2349.2192493784187	2350.558809029664	0.16744495640553805	4516.191408205052	0.100466973843322	2342.88983002629	2356.469615990779	0.100466973843322	4500.652516250617	0.100466973843322	20200705015600
4989	1038.964197448582	1028.498471306268	1008.6634284270253	2324.40455168052	2343.9405738128394	1039.7781983707623	1039.7948106344802	1016.1389471001069	2156.9861579309304	2121.618648475396	0.149510373461629	0.13289810974367	2327.7436166878297	2328.989536466677	0.182734900897547	4482.835976554913	0.099673582307753	2321.9625489139803	2334.604481603347	0.099673582307753	4466.771917539647	0.116285846025711	20200705015900
4990	1053.725291646969	1043.5741188719114	1022.1643726554253	2339.367128908569	2356.716406015031	1054.7991347173884	1054.631346737635	1030.2853108754716	2401.1466630536324	2361.028557094684	0.134230383802419	0.15100918177772202	2361.61581502382	2362.958118861844	0.167787979753024	4739.641294467485	0.100672787851814	2356.179484479822	2368.394449405842	0.100672787851814	4717.0066959988035	0.100672787851814	20200705020000
4991	1042.8621965920354	1033.1689634779761	1011.7873206226061	2344.665066457421	2364.683338617503	1043.4940025239982	1043.377617220742	1019.2193535591147	2344.415669379015	2306.9562282023835	0.166264718937556	0.166264718937556	2338.2139953626443	2339.377848395207	0.19951766272506705	4690.078324150061	0.133011775150045	2332.328224312255	2345.1971135580216	0.133011775150045	4672.487516886468	0.116385303256289	20200705020100
4992	1044.6247043863223	1033.6421015260344	1013.2529490860136	2312.285833022961	2331.3477827004103	1044.5915243172576	1044.8569648697724	1020.0382732096657	2380.669955364512	2341.865864593797	0.149310310789411	0.149310310789411	2338.1662868931257	2340.4391216240315	0.19908041438588198	4692.325367075252	0.116130241725098	2332.4427249795317	2346.079733364965	0.116130241725098	4672.483685774792	0.13272027625725502	20200705020200
4993	1047.0593385650282	1035.399695815478	1014.773670693247	2341.5640652955385	2359.697569944767	1045.9385407684426	1045.9218124431206	1020.310746374884	2361.4205874529503	2322.2428495484364	0.133826602577329	0.167283253221662	2343.1197995505	2344.3911522749845	0.184011578543828	4702.047866530447	0.100369951932997	2337.4321689409635	2350.1456961858103	0.100369951932997	4680.970176624517	0.100369951932997	20200705020300
4994	1048.3822158598914	1037.7310419230039	1017.1621082170275	2357.993223486449	2377.9787595589496	1048.0488457836198	1048.4322213713322	1023.7128302157704	2159.7047021199187	2126.734401576627	0.15001653432235698	0.15001653432235698	2347.8587731677826	2350.392385747449	0.183353541949548	4519.648140552558	0.100011022881571	2342.274824390229	2355.6929699601724	0.100011022881571	4506.196657974987	0.100011022881571	20200705020600
4995	1040.5747895060954	1030.8824758339144	1009.532740219248	2318.244887862429	2336.5303868522133	1042.4233235569752	1042.4233235569752	1017.8095097984128	2160.9363054785454	2128.9783158962173	0.149881139260528	0.13322767934269097	2333.266308708317	2334.981615079855	0.18318805909620103	4478.248599585575	0.116574219424855	2327.2377562180604	2341.0434744899467	0.116574219424855	4464.825910891799	0.116574219424855	20200705020700
4996	1042.2785594756067	1032.7461325047277	1011.2524228251884	2317.7938137709803	2335.0453439085045	1042.4948274522583	1042.5780074432782	1018.1896340762472	2288.0153769858603	2248.721149228065	0.14972398383579802	0.14972398383579802	2336.326315770211	2338.339271552892	0.18299598024375305	4604.378494911298	0.116451987427843	2331.368788305425	2343.429887003309	0.099815989223865	4582.801605240738	0.099815989223865	20200705021000
4997	1049.2787037840496	1036.83022598109	1017.7835563386444	2355.9201295692083	2376.994455142176	1048.3645966022568	1047.9324732072275	1023.7335630855864	2353.344009329611	2315.2839103058755	0.149581175202452	0.132961044624402	2347.593444149605	2349.238837076832	0.18282143635855305	4709.480200596334	0.099720783468301	2341.975840014224	2354.823200951057	0.116340914046352	4692.078923881115	0.116340914046352	20200705021100
4998	1039.6810146823987	1028.0300188820925	1007.8194469945424	2310.570306936925	2328.4041421633565	1038.284889650693	1038.7004030529865	1013.5701524822828	2355.3958927763338	2317.41796780672	0.13296428873388	0.13296428873388	2325.262860842019	2327.273945709119	0.16620536091735102	4666.248748826819	0.09972321655041	2319.163124096352	2333.3072003104185	0.09972321655041	4646.287484980645	0.09972321655041	20200705021200
4999	1056.1740601454069	1044.5520643494456	1023.827291499422	2362.288209070434	2379.855561097277	1055.7541903550903	1055.7541903550903	1030.175722729008	2381.1151704682266	2341.630615386861	0.15115312451394802	0.167947916126609	2363.21192260913	2364.085251772989	0.20153749935193105	4741.908643085134	0.134358332901287	2357.4177195027623	2370.0306080038704	0.134358332901287	4720.428104612541	0.11756354128862599	20200705021300
5000	1047.5686802214848	1036.4572464130445	1016.2138108668292	2344.013517092496	2363.391990725479	1047.6019479873785	929.6677178948012	928.4201766737937	2359.9487769554985	2322.6722452717936	0.19960659536120198	0.16633882946766798	2345.078085601089	2346.392162353884	0.19960659536120198	4704.111998994515	0.13307106357413498	2339.788510824017	2352.0310486728367	0.11643718062736802	4686.796126846931	0.13307106357413498	20200705021600
5001	1048.2409053780189	1035.9253697927552	1016.0734616851655	2323.7928427320808	2342.541867055916	1047.4722288014625	929.179587813562	930.4328648405561	2379.371501289188	2340.235837326246	0.15039324323931402	0.15039324323931402	2343.8452751639898	2345.633283722501	0.18381396395916105	4703.515261588827	0.116972522519466	2337.4786278668585	2351.7994066953133	0.13368288287938998	4682.928097625401	0.13368288287938998	20200705021700
5002	1047.5315617345939	1035.7275462312996	1015.7272213714926	2340.919153416673	2357.9601617136827	1046.6005407934888	937.4050847010433	937.0227011002324	2363.76241722164	2323.5788883885944	0.149628365534715	0.149628365534715	2343.1635788996937	2344.5268595634548	0.182879113431318	4703.185286982965	0.116377617638111	2337.8268338622893	2350.196112079825	0.116377617638111	4680.391899299843	0.13300299158641302	20200705022000
5003	1044.9761072691424	1033.0232493408116	1013.1795074876497	2338.848006859276	2359.374293524501	1044.7763380558554	1044.7763380558554	1019.938365870522	2349.9351981966965	2311.7459835900245	0.133179475524575	0.133179475524575	2337.566154407352	2339.314135023612	0.18312177884629105	4689.332570392511	0.11653204108400303	2332.0225587386412	2344.5913717412727	0.11653204108400303	4671.619700147742	0.099884606643431	20200705022100
5004	1048.7091106714513	1034.6086876534616	1017.0781713953807	2317.940273445708	2336.766775774377	1047.874961428939	1047.3577888985812	1023.0339969869194	2357.4392232188707	2318.584551502643	0.16645890653110998	0.16645890653110998	2341.5275005011663	2343.2087354571304	0.199750687837332	4698.052948480786	0.099875343918666	2335.368520959515	2349.3344232174754	0.099875343918666	4679.109924917545	0.099875343918666	20200705022200
5005	1048.7091106714513	1036.3637018822676	1017.0781713953807	2352.934817309304	2369.9180958868565	1047.874961428939	1047.3577888985812	1023.0339969869194	2357.4392232188707	2318.584551502643	0.150146863652233	0.133463878801985	2346.545234111659	2347.94660483908	0.18351283335273005	4709.072767709856	0.100097909101489	2340.906385232275	2353.585453718464	0.100097909101489	4687.585083222736	0.116780893951737	20200705022300
5006	1044.7295836913322	1035.0917647700362	1013.435802047056	2319.884603181449	2340.19226999316	1045.6118020036442	1046.1278164882042	1021.2758930866593	2373.9662502890305	2336.6800423724458	0.14981065680770497	0.14981065680770497	2340.242206878763	2341.790250332442	0.19974754241027298	4694.533324240381	0.116519399739326	2334.9488970048906	2347.5662834338063	0.133165028273515	4677.654656906713	0.116519399739326	20200705022400
5007	1044.6318813013493	1034.6357228250515	1014.2602197975317	2320.1916836692994	2339.8174748110973	1045.5815163565976	930.159206483615	935.3072280989082	2379.818768980414	2341.2335972619057	0.1332821130173	0.1332821130173	2343.132867372402	2343.9825408428874	0.183262905398788	4700.3936387246395	0.099961584762975	2336.5687233063	2350.4800438524812	0.116621848890138	4681.4175978838	0.099961584762975	20200705022700
5008	1047.4293217752775	1036.4909405989122	1015.4992686314447	2355.4593126454865	2372.3929286956154	1047.1454248592495	931.298783301317	933.8204559083874	2350.9670614448114	2311.6389886656657	0.150298367308835	0.133598548718965	2344.237034553093	2345.8903165934908	0.16699818589870602	4705.257386789007	0.116898730129094	2338.909792422925	2351.301057816609	0.100198911539223	4682.662532236912	0.100198911539223	20200705022800
5009	1046.1709605131248	1034.080745735135	1014.0417157163673	2342.4791132355153	2362.217557804001	1045.5530904208797	1000.1312890450064	986.9055292326196	2352.0811484528417	2313.62291000849	0.16699191682306205	0.15029272514075598	2339.990933674852	2341.477161734577	0.20039030018767498	4694.593660071721	0.116894341776144	2334.697289911561	2346.503618430951	0.10019515009383699	4675.706874279033	0.10019515009383699	20200705023100
5010	1047.5767524428666	1036.1652772197494	1015.8708169104157	2312.437308623863	2330.8354013305216	1045.9798113037714	1046.4788554097388	1021.3769368795872	2389.123752907493	2350.7472611586136	0.13307842825792598	0.14971323179016702	2343.261599569105	2344.841905904668	0.18298283885464905	4702.026836030259	0.099808821193445	2336.8405654056605	2351.16313124692	0.099808821193445	4681.782280131522	0.116443624725685	20200705023200
5011	1043.939673779863	1033.4629076852934	1012.5761064903884	2348.447197290735	2365.730524797062	1044.5903009736335	1044.6236664707499	1019.6996401247528	2346.712191440679	2307.7412908086512	0.13346198846584698	0.13346198846584698	2338.821251372636	2340.222602251527	0.166827485582309	4693.707989606848	0.10009649134938499	2333.5161373311184	2345.894736761325	0.116779239907616	4672.203926715289	0.10009649134938499	20200705023300
5012	1043.7245432252712	1032.8366556046285	1013.5709124713072	2324.755168392984	2345.1678798405405	1043.5915613917366	1043.6081841209284	1020.1202677728846	2362.638368221145	2325.785777602877	0.18285002111003398	0.149604562726392	2336.7900243278627	2338.718260914114	0.199472750301856	4687.3436684265525	0.116359104342749	2331.387637340521	2344.453102485292	0.116359104342749	4671.6019438818985	0.116359104342749	20200705023400
5013	1042.5258474314614	1030.3413846108576	1010.5975815913487	2302.349570580573	2321.728668590485	1041.6969724096516	1041.7135499100875	1017.1622717640823	2374.776669986312	2337.493871505308	0.16577500436195405	0.16577500436195405	2331.77463385482	2333.531848901057	0.232085006106736	4678.0380030908755	0.116042503053368	2325.640958693428	2339.7815665655025	0.13262000348956302	4660.1177251193485	0.116042503053368	20200705023700
5014	1047.0677966750147	1036.9100378254557	1015.5085755124867	2359.690818537101	2377.650671766173	1048.805308057176	1048.5547054539798	1023.9956503407367	2351.704948915244	2311.959376048302	0.167068402130904	0.200482082557084	2346.8432584132347	2348.280046671561	0.23389576298326506	4709.725083431036	0.116947881491632	2341.363414823341	2353.9937860244377	0.100241041278542	4688.590930561477	0.100241041278542	20200705023800
5015	1038.7362489209008	1029.953416722998	1008.162677747141	2336.715755046943	2356.3274201252148	1041.5640547421954	1041.5806888940854	1016.762534274254	2339.310682741778	2302.100084963921	0.16634151889967302	0.16634151889967302	2331.076777556244	2332.307704796101	0.216243974569575	4675.90999872549	0.099804911339804	2325.570873280665	2337.8635115273505	0.099804911339804	4658.360968481576	0.099804911339804	20200705024100
5016	1050.8872337969847	1040.9576169239924	1019.4796053012338	2327.8025868003715	2347.4281825022863	1052.6728959909517	1052.6061422640742	1022.5878971775439	2397.426723933354	2359.4104764767544	0.133507453754519	0.133507453754519	2355.5554487495924	2357.140849762927	0.166884317193149	4725.746652117025	0.10013059031588901	2349.9648241236223	2362.547901639985	0.10013059031588901	4707.255869772022	0.10013059031588901	20200705024200
5017	1047.1473585031329	1036.2858032565578	1015.5137045131081	2369.6209607527794	2388.1573476636013	1047.3475715030695	1047.3976247530538	1022.5878971775439	2337.203139179669	2298.511976941869	0.15015974995264902	0.15015974995264902	2344.9613929272227	2347.1303670932048	0.200212999936866	4706.123354432669	0.133475333291244	2338.888265262471	2352.8698064247283	0.133475333291244	4685.434677772526	0.133475333291244	20200705024300
5018	1040.9722532327105	1029.3100946050256	1010.0891294593969	2306.316464336521	2325.0224338732346	1040.6233852395746	1040.6399980011524	1016.2358512432193	2367.4348141816104	2329.923198538715	0.149514854201088	0.182740377356885	2329.657394353469	2330.803674902344	0.199353138934784	4673.468861571307	0.11628933104528999	2324.042280940139	2336.8507201166985	0.11628933104528999	4655.4606280208645	0.11628933104528999	20200705024400
5019	1052.177598779883	1041.5468408078427	1021.9902577460699	2349.297221651404	2366.981721548289	1053.7989565209018	1053.2306455601324	1029.2947250947834	2382.4431226868696	2344.199138032737	0.150435254321327	0.150435254321327	2358.774642673648	2359.376383690933	0.18386531083717805	4732.325370327301	0.117005197805477	2352.439646963894	2365.494084033333	0.117005197805477	4711.364724891862	0.10029016954755099	20200705024500
5020	1041.9600224991423	1031.0389157432126	1010.8257257657234	2358.2941517157487	2376.911563537121	1042.4420804838028	1042.4420804838028	1017.6244056183493	2324.9490373285425	2286.3345304883223	0.18284958038847104	0.26596302601959504	2333.277004580781	2335.2883499650547	0.26596302601959504	4682.229205007592	0.14960420213602202	2327.2595911170874	2341.255895361369	0.21609495864092	4662.448204947385	0.14960420213602202	20200705024800
5021	1043.5485790367122	1032.7346904580213	1013.0897372465013	2315.538471500005	2334.6835531285346	1043.3819551757151	1043.398617561815	1019.0881962423854	2373.7068613739802	2336.3164669663033	0.116636702697743	0.216611019295809	2337.599470695978	2338.399265228763	0.183286247096454	4688.795448449293	0.116636702697743	2332.034233738686	2344.097801274853	0.14996147489709802	4670.766746689442	0.133299088797421	20200705024900
5022	1040.8414711882883	1029.6606375879444	1009.8423210142183	2293.9536281449955	2313.078303638641	1040.7423796054197	1040.758894869231	1016.4153960111709	2381.368919498939	2343.119568511648	0.09909158286863	0.16515263811438402	2330.270693266349	2332.665406519008	0.16515263811438402	4676.363009264056	0.09909158286863	2324.9527783190656	2337.9833214662904	0.09909158286863	4657.370455880901	0.115606846680069	20200705025200
5023	1052.8846949317826	1040.9750706703496	1020.9689176444442	2378.363723452477	2396.757289836496	1052.6831216015469	1052.6663238240274	1027.6712308747854	2349.219579455881	2310.9038489335558	0.117584442637563	0.20157333023582305	2355.7539149110253	2357.181726000196	0.20157333023582305	4726.743414032376	0.13438222015721502	2349.421152786117	2363.7496570103804	0.117584442637563	4706.73726100647	0.117584442637563	20200705025300
5024	1042.3160225965526	1031.1186385171818	1010.2951428658853	2306.9753748518665	2325.549469860926	1042.349102017762	1042.3821814389714	1016.8283285547352	2373.828885115997	2335.4732962237367	0.11577797423278399	0.16539710604683502	2333.124657317871	2333.9847222693147	0.16539710604683502	4680.655402572422	0.099238263628101	2327.4349968698602	2339.5916841643025	0.11577797423278399	4661.188163190709	0.099238263628101	20200705025400
5025	1046.4046478693103	1034.9963701465983	1016.2052831216336	2366.5494031165954	2352.9113465410683	1051.5174341985069	1051.5174341985069	1023.2707318430204	2368.612343699705	2316.7549344245795	0.100219130799812	0.16703188466635402	2343.557560999752	2345.1777702810155	0.16703188466635402	4702.899635100474	0.100219130799812	2337.21034938243	2351.4080595790706	0.100219130799812	4682.287900532647	0.116922319266448	20200705025500
5026	1048.2862292463137	1037.6790880076846	1017.0661552699393	2370.9215729859266	2389.596823229686	1048.4866791594848	1048.7539457103794	1023.9148606366133	2341.973264692156	2302.467927638049	0.116929116016384	0.200449913170944	2348.153803681593	2349.723994668099	0.200449913170944	4120.665569214528	0.133633275447296	2342.2405312430506	2355.954646135829	0.116929116016384	4691.697259360255	0.116929116016384	20200705025800
5027	1044.773346093298	1036.68585629707	1015.113646943908	2327.4592535888573	2345.839912216648	1047.8312193013758	1047.7977999220523	1023.6188789816767	2378.3736779878377	2340.5095212145884	0.11696782763139603	0.20051627593953705	2345.405460285445	2346.5918482514207	0.20051627593953705	4120.4757930402	0.11696782763139603	2339.70745611083	2352.406820253668	0.13367751729302402	4686.265884982928	0.13367751729302402	20200705025900
5028	1044.415787821349	1034.6830358799148	1012.9548751354474	2299.2087522229363	2319.006999761922	1045.1810982304194	1045.630302166178	1020.6578907745655	2397.118573035485	2357.355706129454	0.116460279641096	0.166371828058708	2340.1362219253783	2342.3156928729472	0.18300901086457905	4169.1948252372085	0.116460279641096	2334.612677233829	2347.772688833273	0.099823096835225	4676.129785332094	0.116460279641096	20200705030200
5029	1046.4031751952134	1034.588516973086	1014.4653789885623	2361.668755501564	2380.5622384812523	1045.937900328519	1045.9212833689942	1021.3614171913513	2337.308292838218	2298.424607550205	0.116318716673545	0.18278655477271305	2341.4126818408413	2342.908208198073	0.18278655477271305	4698.046498606394	0.116318716673545	2335.181322019045	2349.3223545746428	0.13293567619833702	4678.2556998123655	0.116318716673545	20200705030300
5030	1047.9720308809026	1035.4562953849568	1016.19106205165	2329.893322603465	2347.658667528469	1047.2054212499925	1046.6387967401893	1022.1239539778239	2374.1900269286634	2335.7095565423265	0.099992560553494	0.16665426758915802	2344.4255747372395	2345.1255226611147	0.16665426758915802	4703.6667138631565	0.099992560553494	2338.742664212449	2351.0250837337703	0.099992560553494	4683.551543765144	0.099992560553494	20200705030400
5031	1049.1925152920894	1036.6947488908902	1018.2161478982324	2334.2175475140452	2353.4667882579834	1048.371616426595	1048.4386285788803	1024.6325614795453	2373.871988628842	2334.8374099226835	0.117271266499187	0.21778949492706198	2346.3299940396037	2347.603224933024	0.21778949492706198	4707.787981457604	0.117271266499187	2340.215135143575	2354.002885476265	0.100518228427875	4688.036149571526	0.100518228427875	20200705030500
5032	1049.7787676520422	1038.6648765848288	1017.7554088562728	2366.140733200081	2384.9141978406437	1048.7608286804204	1049.2781419282935	1024.046605451377	2345.948829008897	2308.318462107147	0.10012514474966999	0.16687524124945002	2348.552082772389	2350.7715234810066	0.16687524124945002	4712.673625553352	0.10012514474966999	2343.3622627695318	2355.377280139492	0.116812668874615	4693.049097182417	0.116812668874615	20200705030600
5033	1051.8867756787884	1040.0498147398746	1019.6147792120461	2332.6659836178133	2350.580030285591	1050.7181053463144	1050.7681912177063	1025.3746544220958	2389.0793700953727	2350.0123904098177	0.100171742783473	0.183648195103034	2353.017542693322	2353.985869540229	0.183648195103034	4131.31640645693	0.100171742783473	2347.190886321417	2359.946088235845	0.100171742783473	4700.5423348240165	0.116867033247385	20200705030900
5034	1041.2806523934303	1031.0632087176298	1011.5934870552727	2319.858938039175	2338.296930861305	1041.8131576012897	1041.8297983890354	1018.5659771206807	2362.143179700755	2324.3353099427427	0.099844726473624	0.16640787745604002	2333.4711024150797	2335.0186956754205	0.16640787745604002	4093.983241961264	0.099844726473624	2327.596904340881	2340.876252961873	0.116485514219228	4662.58231844081	0.099844726473624	20200705031000
5035	1045.4046094461967	1036.2395189719794	1013.6857170946248	2362.155995883155	2381.304190371183	1047.0072482176442	1047.5080728337218	1022.1496531063336	2340.253266006701	2301.9401828767764	0.116859077084737	0.183635692561731	2343.3583786263807	2345.7289484758144	0.20032984643097895	4462.480882481021	0.116859077084737	2337.4486481566673	2351.404960791359	0.116859077084737	4683.19429078635	0.13355323095398602	20200705031300
5036	1044.4137563548497	1032.5552186588302	1012.6030216681854	2324.1572908479025	2342.6499755067293	1043.169853799323	1043.18643916673	1018.2254612191651	2363.3982701329114	2325.5172909752787	0.11609757184913799	0.21560977629125705	2336.4138773616896	2337.5582677127745	0.199024408884237	4687.671658552663	0.11609757184913799	2330.9241207499663	2343.7943658578142	0.09951220444211802	4668.714583606439	0.11609757184913799	20200705031400
5037	1045.9907065988718	1033.5483774209035	1015.0769464533424	2325.1957549979456	2342.86553254196	1044.9385364804666	1048.8203252408823	1025.102151190016	2368.601947660415	2318.076225908102	0.116907790933931	0.18371224289617705	2339.0743798931026	2340.6108822882347	0.18371224289617705	4693.613990415465	0.13360890392449198	2333.2456914593963	2346.13895068811	0.116907790933931	4673.155127002027	0.100206677943369	20200705031500
5038	1050.4048727337322	1038.8960541014553	1018.9474351388417	2360.458701480009	2380.790947730365	1049.3373881069704	1048.8203252408823	1025.102151190016	2355.8051356852193	2318.076225908102	0.11675613105208503	0.16679447293155	2351.201608232308	2352.8528735143304	0.18347392022470504	4716.5640672165055	0.10007668375892999	2345.947582334964	2358.3570911210713	0.11675613105208503	4699.551030977486	0.13343557834524	20200705031600
5039	1052.1368162323602	1039.2491530737943	1019.8759776659633	2343.187232803981	2361.8268284201213	1050.586295309014	1050.2195054131687	1025.6445823915308	2378.8158695049583	2340.1695522972536	0.10003360795782	0.16672267992970002	2353.257282671735	2354.040879267405	0.16672267992970002	4721.269522517248	0.10003360795782	2347.205249390287	2360.276307496776	0.11670587595078999	4701.329489997656	0.11670587595078999	20200705031900
5040	1044.5401323484896	1032.4849283725237	1014.0025023872718	2321.1429412343273	2339.309001369381	1043.108160605488	1043.1248114397092	1019.5472301828473	2366.732925331282	2328.302799949335	0.116555839546633	0.18315917643042398	2335.912231188308	2338.0768396370318	0.199810010651372	4687.542849881191	0.099905005325686	2330.750472579814	2343.1220424059784	0.116555839546633	4667.628452152937	0.116555839546633	20200705032000
5041	1045.2049307592379	1032.762014916866	1013.417428420592	2347.115510623836	2366.825089318153	1044.3754030364132	1043.8279147393491	1019.837972995256	2343.1835492176465	2305.9875261261827	0.099543326738975	0.18249609902145406	2338.0238867816765	2339.450674464935	0.18249609902145406	4690.116563742461	0.11613388119547	2331.9683344050554	2345.6555418316652	0.099543326738975	4672.779434335424	0.099543326738975	20200705032300
5042	1044.879517846379	1032.8125102867489	1012.4452682454947	2325.2156873431672	2343.066191619913	1043.212804095049	1043.2794726451025	1018.0120921749373	2363.500102211221	2325.199020205654	0.116669962593109	0.18333851264631498	2336.666010814805	2337.7660418906835	0.18333851264631498	4688.582452454281	0.116669962593109	2331.0825197478493	2343.5162043327723	0.116669962593109	4668.015204762868	0.116669962593109	20200705032400
5043	1046.8808329821466	1035.2185079667238	1016.7517736341716	2322.948812059104	2341.1659959277026	1046.7810127965652	1047.2468403292785	1023.7059132296733	2378.631838915908	2339.003225240106	0.099820185581363	0.16636697596893898	2342.1475610859193	2344.310331773516	0.16636697596893898	4700.815362885554	0.099820185581363	2336.4910839029753	2349.9335355612657	0.099820185581363	4679.903034006258	0.099820185581363	20200705032500
5044	1044.7076807286107	1034.6386911460474	1013.483810715132	2354.843262340622	2374.5978197170084	1044.8910563667037	1044.9077268792576	1020.5020965003292	2340.873372820443	2304.164904176727	0.13336410043130198	0.23338717575477905	2340.923384358105	2342.6904586888195	0.23338717575477905	4695.983363361927	0.116693587877389	2335.5054677780827	2348.341762444596	0.13336410043130198	4679.012781582044	0.13336410043130198	20200705032600
5045	1052.6717529954867	1040.607226023365	1020.6890596095576	2329.4228781463057	2348.137933837131	1051.6023212417253	1051.2514139475222	1027.0388106475166	2397.6659919332087	2357.8296591055946	0.100259226915137	0.183808582677752	2355.256338948106	2355.874604180749	0.183808582677752	4725.73537051616	0.11696909806766	2349.5916926274012	2361.7731886975907	0.100259226915137	4704.714352606286	0.100259226915137	20200705032700
5046	1047.9188132093254	911.2743187961207	944.0316747303192	2329.487881894369	2347.732696110009	1047.652222316677	928.5860648874899	932.0684084227128	2378.873844757525	2339.968236361618	0.099971584743229	0.183281238695921	1760.5495931206485	1765.8814109736206	0.16661930790538299	4707.145405704186	0.116633515533768	2340.2848130466377	2353.730991194603	0.116633515533768	4687.534313163722	0.099971584743229	20200705033000
5047	1047.7323289919223	909.3806055744363	938.8963073020694	2355.1661262657026	2375.555152558053	1048.3830425969973	926.8163931976003	928.1345053719828	2352.062722918422	2315.5226512488252	0.100109785396154	0.166849642326924	1759.0790940885322	1754.8911680661265	0.166849642326924	4708.99745539279	0.100109785396154	2341.901579700712	2354.8657969095143	0.100109785396154	4692.646190444752	0.100109785396154	20200705033100
5048	1049.1149658943837	984.9804283770217	984.4301320332687	2341.244132319323	2360.0209105940366	1048.1144270875604	997.120299233142	983.4796201667868	2371.827268514549	2332.822930695228	0.100053880682312	0.166756467803853	2099.997550347488	2099.1304167149083	0.166756467803853	4712.0375107334885	0.100053880682312	2342.9116969973616	2355.4684590229917	0.100053880682312	4692.17681541805	0.100053880682312	20200705033400
