	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
5018	1536.072405552977	1559.5520052386335	1545.7541993197385	2337.161685672617	2331.179303637733	1581.0985789743002	1557.1523868179559	1569.8003755769435	2338.01155052994	2343.927276497582	0.199968201723122	0.116648117671821	2313.5654378692884	2374.405763243549	0.149976151292341	4674.7566357823	0.116648117671821	2332.4457689153132	2337.461637975201	0.183304184912862	4675.173236202557	0.116648117671821	20200705024400
5019	1576.3964714525696	1557.4542799914898	1558.6693766317874	2348.6486444198786	2342.556516058933	1554.6911835217716	1573.6500201423075	1574.548858752939	2349.5474830305097	2355.806062986016	0.18309675401746697	0.11651611619293302	2340.525806605285	2372.3180611665	0.14980643510520003	4698.196127450388	0.0998709567368	2357.3041273370677	2334.5668395199896	0.14980643510520003	4697.979740377458	0.11651611619293302	20200705024500
5020	1579.061800298211	1560.6383031130285	1597.2190138745746	2335.906387464752	2330.081433521831	1536.9723473792167	1555.6787708987695	1519.747126433721	2338.08658451196	2344.0113948081885	0.26628360881925894	0.14978452996083302	2359.78869863073	2328.150877357892	0.18306998106324104	4674.026257427815	0.14978452996083302	2379.693398389969	2288.6077614482315	0.26628360881925894	4673.826544721202	0.14978452996083302	20200705024800
5021	1538.8486090891515	1560.291158160725	1546.5959170287647	2337.4877619608483	2331.956350700737	1579.2678973934542	1556.8756783163794	1569.537945056392	2338.204179684296	2343.9021997173018	0.183269650184388	0.083304386447449	2315.112203761063	2373.491917783436	0.116626141026429	4675.392045853933	0.13328701831591802	2334.438821416871	2336.088248268531	0.216591404763368	4675.492011117671	0.116626141026429	20200705024900
5022	1562.006946209715	1573.6260363246195	1523.7558984645334	2359.043091861613	2353.626422513082	1583.6736236038391	1572.0712516042074	1623.0447850723278	2361.2666011929546	2366.8002973483985	0.16718115273243805	0.10030869163946199	2323.8514592114348	2410.0834977908266	0.10030869163946199	4720.125793786562	0.11702680691270599	2342.0407686287244	2372.651637694033	0.16718115273243805	4720.125793786562	0.11702680691270599	20200705025200
5023	1585.369717194331	1561.3917500554082	1599.3721816280715	2343.2572820167184	2337.0748096533725	1540.0705750942475	1564.0485422331706	1527.2210582093471	2344.844673569469	2351.1608210109416	0.200512617189599	0.116965693360599	2364.69542267124	2337.4257067334547	0.116965693360599	4687.951571123295	0.116965693360599	2383.827668228081	2298.275618227185	0.200512617189599	4688.051827431889	0.133675078126399	20200705025300
5024	1548.5561778117947	1550.7467794007775	1544.7392204976584	2340.9233252933827	2335.0817210560954	1574.3455328820914	1571.0098440988675	1575.8723158077462	2341.7365031559602	2347.561511926664	0.165954665832025	0.116168266082417	2315.067588356753	2381.5158365558964	0.116168266082417	4682.759401248843	0.099572799499215	2333.505151730691	2343.462431680613	0.165954665832025	4682.610042049593	0.099572799499215	20200705025400
5025	1558.9608828971334	1556.8283326362562	1555.5121492721203	2337.5416547043924	2331.327269959804	1557.7446628264768	1561.0101304134455	1563.442570554759	2339.19104904679	2345.4720759870306	0.16660548913105702	0.099963293478634	2328.2284078619664	2362.7823863077483	0.099963293478634	4676.682722104443	0.11662384239174	2346.821580448993	2323.6300963619487	0.16660548913105702	4676.532777164225	0.099963293478634	20200705025500
5026	1574.768098513538	1560.8924660726682	1590.5690579438112	2332.931991176824	2327.1726078550755	1537.2408198666394	1550.9670734893662	1522.4357192239886	2334.907111105608	2340.8158732455004	0.19917175752445104	0.11618352522259598	1767.3505903932223	2327.1726078550755	0.11618352522259598	4667.805906989512	0.11618352522259598	2374.260130863148	2287.703404572313	0.19917175752445104	4668.005078747036	0.13278117168296702	20200705025800
5027	1543.9131454472965	1561.3658304771075	1548.2097034031087	2337.6772477955037	2331.732010624089	1574.605224178157	1556.153339623738	1568.260307196899	2338.659793994701	2344.3718846103743	0.19983990492150205	0.13322660328100097	1736.492200489984	2370.2011923214773	0.116573277870876	4676.070588583642	0.13322660328100097	2337.927047676655	2332.5979835454154	0.19983990492150205	4676.070588583642	0.116573277870876	20200705025900
5028	1547.5085009697996	1558.9699203639893	1520.5816728734064	2346.771500004505	2341.2993812835525	1582.8103400354557	1571.3322373524827	1609.7038015542819	2348.7734946585115	2354.429129556081	0.18351617661730305	0.100099732700347	1777.5376867151974	2403.3945821353345	0.116783021483738	4695.378161775182	0.116783021483738	2325.2834240514967	2363.7384046972134	0.166832887833911	4695.3281119088315	0.116783021483738	20200705030200
5029	1583.3597485460998	1569.2990958332339	1609.076381773907	2352.9216483319874	2346.542587362492	1553.9192132340063	1570.0004585576287	1530.2231726169555	2354.5748604680607	2360.820328537671	0.18369023734147905	0.150292012370301	2372.075530352958	2349.364737372557	0.116893787399123	4707.3128185627065	0.116893787399123	2392.298155573006	2309.453858531999	0.18369023734147905	4707.3128185627065	0.116893787399123	20200705030300
5030	1560.0891716104238	1565.5926888151587	1537.010978618969	2338.961558131848	2333.308398465353	1560.1889332515975	1553.704426575324	1581.2386395391932	2339.8095320818225	2345.67884197086	0.16626940195573	0.099761641173438	2324.163581357788	2368.7237810819242	0.099761641173438	4678.671328572497	0.099761641173438	2342.353453931745	2330.46519169191	0.16626940195573	4678.820971034257	0.099761641173438	20200705030400
5031	1554.8648090028973	1559.8774835504908	1556.6860807551896	2340.150403628909	2334.118485256638	1565.2911720618918	1561.3478680844516	1565.5919325347477	2341.5873703325524	2347.736251110934	0.21721589706238806	0.100253490951871	2328.1199847146845	2367.5530244890874	0.11696240611051699	4681.38688674313	0.100253490951871	2346.984349928795	2328.721505660396	0.21721589706238806	4681.63752047051	0.11696240611051699	20200705030500
5032	1572.135391002492	1567.0316490519406	1589.8571790132003	2339.392389379801	2334.554640495077	1549.45948214076	1553.466002694776	1529.759370702965	2341.6034567394863	2346.6240758569666	0.166245666141729	0.11637196629921	2357.7791600550768	2337.297693986416	0.099747399685037	4681.527832250941	0.11637196629921	2376.082807897281	2299.443555805944	0.166245666141729	4680.84622501976	0.099747399685037	20200705030600
5033	1569.788231667505	1560.7521574712812	1550.6972283287173	2354.1228124077757	2348.210113210986	1570.8738967742602	1578.6906855428977	1587.6599495787061	2355.024749573388	2360.870638609762	0.183727941143188	0.100215240623557	2333.528580459635	1799.6986961980492	0.100215240623557	4708.963834040021	0.116917780727483	2351.600728852083	2350.9994374083412	0.183727941143188	4709.114156900956	0.100215240623557	20200705030900
5034	1544.7947149426475	1553.8573864422735	1552.1945109377552	2331.733918700985	2325.84733941499	1564.0175557748817	1556.1854121485997	1558.8460129558289	2333.263764165143	2339.233487226364	0.16628755045185	0.116401285316295	2318.198112094205	1772.9246054075415	0.09977253027111	4664.964425356038	0.09977253027111	2336.7059164594957	2322.6546184463145	0.16628755045185	4664.764880295496	0.09977253027111	20200705031000
5035	1570.40613559832	1565.5323635405996	1602.6865299806163	2342.832242746162	2337.073847677965	1553.8820454026252	1559.6738224712174	1523.6045710440492	2345.1356007734407	2351.044214843417	0.200292002372058	0.1168370013837	2362.0769659740777	2099.7778978676693	0.1168370013837	4688.0679895207895	0.13352800158137199	2380.9377961974465	2301.4719442563323	0.183601002174386	4687.7675515172305	0.1168370013837	20200705031300
5036	1575.2242858049906	1575.2410121926666	1551.8240694458207	2356.564033328866	2350.726524029831	1568.7177209989027	1566.4429322749234	1589.8933277971219	2357.601069364798	2363.3382203377755	0.20071665211582396	0.10035832605791198	2344.420675875859	2383.2928008356234	0.11708471373422999	4713.680037451051	0.11708471373422999	2362.652438443047	2345.892597991375	0.21744303979214305	4714.282187407399	0.11708471373422999	20200705031400
5037	1539.9441674105967	1552.152895398675	1546.7046467182806	2326.2526918999424	2320.571896019775	1561.654109560826	1550.7243911714984	1557.1692707080624	2327.913743326892	2333.89352846391	0.182715656964443	0.116273599886463	2312.598849170418	2355.7363547282957	0.116273599886463	4654.133214198296	0.09966308561696799	2330.255825838891	2317.698277051153	0.182715656964443	4653.8342249414445	0.13288411415595802	20200705031500
5038	1578.8461933996475	1554.9668914726828	1592.2086181016355	2345.846043168053	2340.504401412962	1549.9247810309616	1573.7874423294056	1535.547277989221	2347.376980991942	2352.718622747033	0.183046913725862	0.11648439964373	2355.780498394812	2350.039481555228	0.11648439964373	4692.956774103667	0.133125028164263	2375.5329244486843	2313.213770639288	0.16640628520532902	4693.206383531476	0.09984377112319699	20200705031600
5039	1566.5022429045441	1567.6302850995596	1543.3939667625355	2341.5833528708577	2335.5284205005546	1557.2456613630936	1556.0512637448417	1578.064675403453	2342.3464402380746	2348.4013726083786	0.182477413899566	0.11612199066336	2330.6347080368837	2367.246312807461	0.082944279045257	4683.680960271797	0.11612199066336	2349.761658784721	2328.179557377145	0.165888558090515	4683.763904550842	0.099533134854309	20200705031900
5040	1536.9126937737574	1557.3266207199265	1554.6834493970914	2332.008550376626	2326.97156351613	1572.786679400657	1553.3867993141916	1557.1437598107993	2334.136386410103	2339.389481617749	0.182860909126922	0.116366033080768	2317.363053927461	2362.795677985995	0.09974231406923	4666.1615605057395	0.116366033080768	2335.549402526084	2324.4613819453875	0.182860909126922	4666.111689348706	0.09974231406923	20200705032000
5041	1559.997732181657	1553.1663532681555	1605.5236369117786	2342.431627495911	2336.2817243377717	1563.1059264805006	1570.9512083471004	1519.6410703763502	2343.894307165955	2349.894618085113	0.18283495875550798	0.09972815932118598	2351.490268634252	2347.517763621292	0.083106799434321	4686.076614263563	0.09972815932118598	2371.136716020526	2310.4188883538104	0.19945631864237195	4686.176342422885	0.11634951920804999	20200705032300
5042	1572.5420232957786	1559.9878638673695	1539.286856299248	2340.4659322683733	2334.85662699185	1549.9211642193234	1561.4235789083843	1581.0895360980999	2341.484288285837	2347.227148449897	0.183637970362367	0.11686052659423302	2329.0469893840227	2367.393936467873	0.11686052659423302	4681.983609276093	0.11686052659423302	2346.859872509172	2328.880045774602	0.183637970362367	4682.033692358921	0.11686052659423302	20200705032400
5043	1549.2890507107861	1558.160044500373	1563.4959806144107	2347.511743770082	2341.925685650699	1582.08838301176	1573.150690020747	1568.9319655305862	2349.6461182156972	2355.298875536505	0.16674800356367098	0.100048802138202	2327.485308542085	2384.263003755515	0.100048802138202	4697.041138383284	0.100048802138202	2346.344507745136	2344.2601577005903	0.16674800356367098	4696.991113982215	0.100048802138202	20200705032500
5044	1579.4179852650175	1564.5340293952124	1585.775370003129	2343.188514445046	2337.582001920097	1544.8778634595278	1561.9810638704587	1538.553850819779	2345.023979855	2350.6304923799485	0.23360468853954006	0.133488393451166	2357.655319085316	2342.938223707325	0.133488393451166	4687.912145414781	0.133488393451166	2377.0945663816424	2306.512578344338	0.23360468853954006	4687.962203562324	0.11680234426977	20200705032600
5045	1563.7269006851086	1576.855267133148	1525.4261009840955	2351.17866457289	2345.640395626576	1573.035196082829	1558.789166925745	1611.3359957838427	2351.9626966225187	2357.767870096365	0.183496862679071	0.10008919782494802	2323.754224368854	2394.0335227749383	0.10008919782494802	4703.041271997583	0.10008919782494802	2343.4884778733394	2353.2638561942426	0.183496862679071	4703.19140579432	0.116770730795773	20200705032700
5046	1545.4259210532964	1562.0206969779285	1556.3172820058355	1757.6328652919228	2335.673141311933	1577.6510470472206	1559.7925406914544	1567.7573680139983	1762.7210430804373	2348.842542646911	0.16628031988608802	0.116396223920262	2323.817354504055	2373.900986853745	0.099768191931653	3519.140062037192	0.099768191931653	2342.806567035046	2335.2574405122173	0.18290835187469698	4684.366031670946	0.116396223920262	20200705033000
5047	1580.6076055934386	1560.764826877518	1590.1615360862893	1760.6791521728505	2344.337451372457	1552.4468943854906	1573.5757791292954	1542.9597745953877	1756.5368886025235	2357.148403624233	0.16702675686801902	0.100216054120811	2360.071371869424	2354.025003270801	0.100216054120811	3517.55009428911	0.100216054120811	2378.795071314329	2318.982789679891	0.16702675686801902	4701.58607105081	0.100216054120811	20200705033100
5048	1569.599503292764	1557.542859257975	1538.0004966741135	2086.196889799872	2326.9322987142864	1542.3064409722524	1554.3134010343704	1571.769036766057	2084.9879131315483	2339.4526598273364	0.165613242236113	0.099367945341667	2324.1499962447197	2355.6496349180284	0.099367945341667	4170.240807450675	0.099367945341667	2343.626113531687	2316.581471074529	0.165613242236113	4666.020609408703	0.099367945341667	20200705033400
5049	1539.2477069182462	1563.2408766513975	1556.7715577796378	2340.326122365966	2334.623784597559	1581.9652196745594	1558.038743950395	1565.52514645921	2341.426573514255	2347.095564278169	0.200082026961653	0.10004101348082599	2321.6184528450517	2374.773578007864	0.11671451572763103	4681.569287355506	0.11671451572763103	2340.1927343479915	2334.940581140248	0.18340852471484803	4681.7693693824685	0.10004101348082599	20200705033500
5050	1578.4683261769947	1581.3194129162232	1591.1064767520554	2353.680477875484	2347.361402587953	1559.7445226205386	1557.9938553245208	1547.1063720454779	2355.0976847341644	2361.616836284097	0.166730218668349	0.116711153067844	2369.5365216708433	2352.1465598637346	0.100038131201009	4709.1449690907175	0.116711153067844	2388.1436140742308	2316.4162740031074	0.18340324053518303	4708.844854697115	0.116711153067844	20200705033600
5051	1570.6345095176005	1557.2557091448136	1526.0662766443686	2342.6062859468834	2337.7246066078715	1555.039793267378	1565.9194403949368	1599.5913651189749	2344.222405045464	2349.087423362841	0.19993225961823705	0.133288173078824	2318.831008073948	2382.875975238323	0.133288173078824	4686.145589105318	0.133288173078824	2337.408047196809	2341.90652303822	0.18327123798338305	4686.545453624554	0.116627151443971	20200705033700
5052	1538.8334668317193	1555.2943379346937	1554.8283072057925	2336.078892344821	2330.619675234836	1578.163131560059	1560.7701989992822	1562.1183593221754	2337.693355941372	2343.319012597393	0.183083500639752	0.099863727621682	2316.056214956674	2372.8786759734107	0.099863727621682	4673.872112013814	0.099863727621682	2334.580936430496	2332.816677242513	0.19972745524336505	4673.971975741437	0.099863727621682	20200705034000
5053	1577.9263826858155	1574.8850961855317	1593.8513608988412	2359.95477239346	2353.8053579313478	1568.5017366080124	1573.5816876854099	1552.610179125759	2361.492126008989	2367.55798864417	0.20052438463411	0.11697255770323099	2366.1208972209593	2367.858775221121	0.11697255770323099	4721.012428902408	0.100262192317055	2385.588472895854	2330.778474429197	0.20052438463411	4720.96229780625	0.11697255770323099	20200705034100
5054	1575.105851830892	1552.5156995735986	1530.4079585206214	2329.480531297757	2323.741501453305	1530.7406559029084	1554.4287095217492	1575.488453820522	2330.8445905651347	2336.716699362502	0.21625329848660899	0.099809214686127	2323.3256297254466	2350.523640727416	0.11644408380048199	4660.3916613393485	0.099809214686127	2341.1415745469203	2314.0267378905223	0.199618429372254	4660.3916613393485	0.166348691143545	20200705034400
5055	1548.3618856288308	1569.1029009867013	1561.2540465437066	2347.8094598735665	2342.064766408907	1584.1994210217374	1561.137148711577	1571.2404613456445	2349.4460295233825	2355.2575217492595	0.183696593346676	0.11689783212970299	2331.694258729972	2380.240258444407	0.11689783212970299	4697.0550931132975	0.11689783212970299	2349.8969211615968	2340.361397997874	0.20039628365091905	4696.90479590056	0.133597522433946	20200705034500
5056	1572.1223197211007	1560.0518020539948	1591.171366274583	2354.502222118861	2348.542090988631	1566.8800755337272	1580.1359414088058	1547.86441907061	2355.7376554623825	2361.7979568637093	0.16695045182719	0.11686531627903303	2355.35366942318	2366.806470418525	0.11686531627903303	4710.0562320842355	0.11686531627903303	2374.669836699586	2331.8637408510945	0.16695045182719	4710.006146948686	0.100170271096314	20200705034600
5057	1577.55653304908	1561.1339201101193	1526.4843786702368	2347.0804135999147	2341.667466914032	1554.2340837481754	1569.437113020255	1605.2394116247242	2348.63412977827	2354.113902966448	0.233892758031994	0.10023975344228302	2323.624311294421	2387.4102077348607	0.116946379015997	4695.781369880479	0.10023975344228302	2343.0708234622234	2345.743883554018	0.18377288131085198	4696.031969264086	0.10023975344228302	20200705034700
5058	1544.6012286952741	1559.7086156495038	1606.7963586700205	2342.827584822689	2337.297648252894	1580.3625956089804	1566.4045027008826	1518.1341527633317	2344.926295689539	2350.556170872041	0.183220789963098	0.099938612707144	2347.0250065563887	2353.904114397731	0.11659504815833502	4687.620629028619	0.099938612707144	2367.112667710525	2315.1779019737123	0.183220789963098	4687.470721109558	0.11659504815833502	20200705034800
5059	1561.190719815782	1568.5332887404682	1583.4693116328253	2347.5146215384907	2341.7442655498426	1569.1855898522283	1562.9301894471425	1546.9069980351853	2349.638781569095	2355.5094915749373	0.18398236485546104	0.11707968672620199	2350.240905672258	2359.1222361939167	0.133805356258517	4697.03632342086	0.11707968672620199	1777.8048659287895	2323.412931742425	0.18398236485546104	4696.986146412262	0.133805356258517	20200705035100
5060	1567.1131783424387	1556.8277403793809	1513.3672102424014	2329.908420514152	2324.260539120589	1541.4409901898784	1549.6395276966641	1595.1703955878818	2331.2665620809325	2337.1960094090728	0.165627020339097	0.11593891423736802	2310.513496432444	2365.6010433972274	0.099376212203458	4661.141857191017	0.11593891423736802	1749.6175920540902	2324.923047201945	0.18218972237300698	4661.191545297119	0.099376212203458	20200705035200
5061	1559.7041537918603	1557.6538196899185	1566.255221288309	2342.6817399895317	2337.214182384353	1565.7884785659155	1566.6719558618745	1559.2374110694668	2343.898604944343	2349.499517613062	0.18336321236878805	0.100016297655703	2333.313546775781	2368.1025489770223	0.100016297655703	4686.313634806792	0.11668568059832	2101.1590505339514	2327.89599731943	0.18336321236878805	4686.463659253275	0.100016297655703	20200705035500
5062	1555.347180335086	1567.664352621675	1580.6982209953048	2347.1130156559593	2341.662791924275	1574.4812991239958	1564.4642212562824	1549.1802605163612	2349.513114180004	2355.1800134728865	0.233342912059873	0.13333880689135602	2344.7129171319148	2364.3137217449444	0.13333880689135602	4696.359452222179	0.13333880689135602	2364.6804034638953	2327.712219253267	0.21667556119845305	4696.576127783379	0.13333880689135602	20200705035600
5063	1575.7339469242932	1557.521988359662	1518.517766314935	2334.326944942286	2328.2507430445803	1538.494320499174	1555.5742743266985	1595.6605597230716	2335.292478394525	2341.102326236441	0.18311841335552498	0.116529899408061	2317.130461215353	2367.338200731741	0.099882770921195	4669.586129079837	0.099882770921195	2336.474424517092	2326.2863818831297	0.18311841335552498	4669.3697164095065	0.099882770921195	20200705035700
5064	1555.0838776268893	1579.0380559898017	1617.4749907269434	2354.3248943297504	2348.5451553384196	1584.901317220891	1560.930434410027	1522.510204120837	2355.8449990933664	2361.7082603244558	0.183748927470038	0.116931135662751	2368.2731083695217	2355.611136822041	0.133635583614573	4710.220006766972	0.133635583614573	2387.382996826405	2317.190906532851	0.183748927470038	4710.136484527213	0.116931135662751	20200705035800
5065	1555.6098589894846	1568.5180217255288	1584.3468870832528	2350.1584716171324	2344.736707555049	1578.3040540728812	1566.4366014664008	1549.6173829208658	2352.3070344652647	2357.678441585595	0.18464211976136305	0.10071388350619802	2347.3049115844565	2366.9944758099186	0.10071388350619802	4702.079436195623	0.10071388350619802	2367.498045227449	1747.6376635413026	0.20142776701239604	4702.482291729648	0.10071388350619802	20200705040100
5066	1572.29121718779	1548.511056175717	1513.0645304580694	2332.4443640761538	2326.760325590341	1538.7835617408132	1562.3648642635867	1598.8388255092816	2333.670658093501	2339.669555854038	0.182286948524601	0.116000785424746	2308.631059982531	2372.829208944741	0.09942924464978199	4666.512739148255	0.116000785424746	2327.721474955289	1747.0049715782334	0.165715407749637	4666.065307547331	0.116000785424746	20200705040200
5067	1563.6975187567389	1556.4576390226255	1563.9305263803656	2333.48813361243	2327.7960902352647	1548.9015346564472	1555.226027297742	1548.6685270328205	2334.020722466433	2339.746052646974	0.19972082025141105	0.11650381181332302	2333.854288449557	2348.766776361663	0.11650381181332302	4667.292491856924	0.133147213500941	2351.86244907556	1770.8412961608285	0.19972082025141105	4667.342422061987	0.133147213500941	20200705040500
5068	1551.183747744255	1575.1346470320925	1582.7955966997697	2349.908685318781	2344.484265619445	1582.595310433948	1559.6291519530673	1550.9000088676746	2352.1619058092747	2357.819992818736	0.20028626582163397	0.133524177214422	2347.9725847491723	2366.665969559192	0.11683365506262	4701.803542773628	0.11683365506262	2367.166685223745	2329.963511347377	0.183595743669831	4701.987138517296	0.11683365506262	20200705040600
5069	1585.6896158657212	1567.5382232226846	1532.5391291209176	2349.7529338065838	2343.819467519036	1548.1834233325956	1565.3486905926313	1602.5038893453666	2351.19033690723	2357.140517184321	0.18385388496630103	0.116997926796737	2335.412330779213	2380.155680784193	0.13371191633912802	4700.959984703357	0.116997926796737	2354.4662788575392	2340.125675830167	0.18385388496630103	4700.926556724272	0.10028393725434599	20200705040700
5070	1551.6174431595068	1552.2486816542507	1603.2128843351638	2337.625649891177	2331.861445741804	1566.733943954693	1565.1060130998267	1514.0421411829013	2338.5060614759514	2344.203819467983	0.16611539335369302	0.116280775347585	2346.114146491551	2344.253654085989	0.099669236012215	4676.181545985134	0.116280775347585	2364.1542782097613	2305.914221299957	0.18272693268906198	4675.782869041086	0.132892314682954	20200705040800
5071	1556.3873352358453	1555.837886900289	1527.4330729469918	2339.9839114867373	2334.422828332926	1564.1628616814428	1565.6946570411753	1593.1504238694208	2342.215004728086	2348.225636520079	0.19979939474769298	0.09989969737384599	2313.4771917835433	2381.6087853925064	0.09989969737384599	4681.999116820075	0.09989969737384599	2332.424834385449	2345.095446002365	0.183149445185385	4682.24886606351	0.09989969737384599	20200705040900
5072	1584.3781913414532	1576.7635575382105	1533.1630995113073	2352.537773760279	2346.709907099464	1552.8509355946924	1560.398774364574	1604.984459133563	2353.138929060535	2359.0669882713933	0.183686341744898	0.100192550042672	2338.9783819878376	2381.8273958894197	0.100192550042672	4705.643305304134	0.116891308383117	2358.399037937776	2340.6315590635418	0.15028882506400798	4705.693401579155	0.100192550042672	20200705041200
5073	1554.9638264918533	1563.1935234180514	1601.4325192367505	2336.8847883828203	2331.1988159610833	1562.7612565087964	1553.5672718619528	1515.3449016936102	2338.148337809873	2343.9673154344573	0.23275910498338398	0.11637955249169199	2351.2826015910778	2337.0676705367355	0.13300520284764802	4674.600859283438	0.11637955249169199	2370.335596899004	2298.778797766969	0.13300520284764802	4674.949997940913	0.11637955249169199	20200705041300
5074	1554.2928289155707	1556.7417672191848	1581.8142308038055	2350.5143070307586	2344.7834582114165	1553.8805725214875	1577.5327536335415	1552.1437606083175	2351.8470625701398	2357.5279330567555	0.166594442422728	0.099956665453637	2339.7189871617657	2375.236922286291	0.116616109695909	4702.361369600899	0.116616109695909	2359.0939208155287	2338.9193338381365	0.13327555393818202	4702.211434602718	0.099956665453637	20200705041600
5075	1571.3698775780326	1557.9319558663306	1532.8400549034134	2343.6335670147905	2338.231722555	1553.8805725214875	1568.2854910809297	1594.3610612510308	2345.7009395858217	2351.102784045613	0.166723594437987	0.116706516106591	2323.4433397283506	2380.1460341967104	0.116706516106591	4688.851008176742	0.10003415666279199	2342.499846572612	2340.199060969368	0.20006831332558506	4689.251144803393	0.116706516106591	20200705041700
5076	1551.5991600314396	1555.194060904211	1592.9072339491254	2331.709292482566	2325.9341508026964	1559.1551090880994	1554.5616246395568	1516.931666892624	2332.9408788926826	2338.9989525856868	0.18307365555783398	0.099858357577	2342.127847789767	2336.868640957378	0.099858357577	4664.73338667323	0.116501417173167	2360.535071703127	2297.973810681136	0.18307365555783398	4664.6834574944405	0.099858357577	20200705041800
5077	1570.859026157977	1573.7271794169915	1548.064755520545	2360.490132169031	2354.468687607708	1576.6288783281586	1575.790237024353	1599.4566946177426	2362.3015973852507	2368.4236789030306	0.218046738989415	0.100636956456653	2339.4905539217425	2396.585253884817	0.11740978253276199	4722.6910925978245	0.100636956456653	2358.309664779137	2359.19862456117	0.201273912913306	4722.590455641368	0.100636956456653	20200705041900
5078	1567.0057132357379	1562.156262920931	1527.226888832151	2338.7349043985864	1747.6685684344345	1551.3908165176142	1557.2234887175541	1593.1360846914667	2340.201404837428	1758.7839751697477	0.16664777714112702	0.099988666284676	2320.1370124696364	2372.7643804908053	0.116653443998789	4678.819655792016	0.099988666284676	2339.8847740608608	2332.918896976361	0.16664777714112702	3506.2692310493267	0.116653443998789	20200705042200
5079	1559.1746491765305	1558.5408519035934	1602.2395059850476	2341.1970896029225	1750.06438045983	1564.311742862442	1562.7939651825134	1520.179438015294	2342.514720775608	1759.3211564198327	0.183467631639693	0.11675212922525903	2352.8723025254485	2344.6162591016628	0.100073253621651	4683.378232866458	0.100073253621651	2370.985561430968	2306.805248108282	0.183467631639693	3509.1853903724186	0.100073253621651	20200705042300
5080	1538.7639414930893	1552.160625077002	1564.6465328919214	2329.4663450137837	1795.321195838649	1569.2666499746308	1555.8368472718455	1541.1650776113433	2330.890467125301	1801.6469475432898	0.182155153798564	0.115916916053631	2318.80198873685	2353.957933419973	0.099357356617398	4660.207776104157	0.099357356617398	2339.269604200034	2316.25181658367	0.16559559436233098	3596.736309549832	0.115916916053631	20200705042600
5081	1567.9767421261072	1570.3129959324485	1533.3000606291234	2346.449885453476	2340.792813736692	1560.684292744884	1559.3492905698315	1597.496977721951	2348.0185130091627	2353.859147525016	0.18356279906969	0.100125163128922	2328.377293508705	2380.6926912435674	0.100125163128922	4694.618586207333	0.11681269031707503	2347.484512139141	2340.993064062949	0.200250326257844	4694.618586207333	0.100125163128922	20200705042700
5082	1567.7826191882548	1565.3571093958612	1603.8307129993455	2345.8192499731563	2340.0816647401152	1561.6937532266595	1563.0988761408744	1524.6420001911301	2346.8563645050767	2352.543766776896	0.167276537406454	0.100365922443872	2360.455946996221	2345.936343549341	0.117093576184518	4692.307606095938	0.100365922443872	2379.308012761929	2307.529650560819	0.167276537406454	4692.508337940826	0.100365922443872	20200705042800
5083	1543.9720791960108	1558.7722280460632	1527.746608060287	2329.490393750419	2323.938266242281	1562.4515483648893	1548.7121044716157	1578.6935930155628	2331.7112447536747	2337.561695530907	0.198882179396001	0.14916163454700102	2309.56902878092	2365.1400244071524	0.13258811959733402	4661.43366771339	0.13258811959733402	2327.4352778966604	2328.6119974580865	0.21545569434566805	4661.185064989144	0.14916163454700102	20200705042900
5084	1584.9652226561009	1571.7520286053125	1576.579605192769	2353.034328162119	2347.004033532113	1553.1767166148234	1565.287419126608	1562.5980079481287	2354.454203629018	2360.1838187483863	0.200453007091609	0.100226503545804	2359.899843655007	2362.20505323656	0.100226503545804	4706.7869462663175	0.116930920803439	2377.2724376029464	2322.7659240912867	0.18374858983397505	4707.037512525181	0.100226503545804	20200705043000
5085	1572.4798758916004	1555.5500102985854	1612.1160705592185	2346.059870097491	2340.5164627794243	1557.8639250649853	1573.6784504468576	1517.278858874455	2348.140728700369	2353.6009016743205	0.19976242587627904	0.116528081761162	2361.707926791133	2345.926695146907	0.116528081761162	4693.484783438471	0.13317495058418602	2380.9683540193705	2307.12284392044	0.19976242587627904	4693.884308290222	0.116528081761162	20200705043300
5086	1546.8979933904905	1570.7379741051132	1527.6592956669422	2345.403976808867	2340.2858830470564	1581.7577134424316	1559.0347108452074	1600.0461462004325	2347.4878912069985	2352.9894252180648	0.183384467035558	0.116699206295355	2315.428952106145	2391.9169461751585	0.100027891110304	4693.408678786602	0.100027891110304	2334.184181689328	2352.922739957325	0.20005578222060905	4692.858525385495	0.06668526074020299	20200705043400
